temperature_2m_mean,soil_moisture_0_to_7cm_mean,temp_anomaly,aridity_index,month_sin,month_cos,precip_30d_sum,et0_30d_sum,temp_30d_mean,soil_moist_30d_mean,precip_90d_sum,et0_90d_sum,precip_180d_sum,et0_180d_sum,spei_90d,spei_180d,soil_water_deficit,water_balance_lag_1,water_balance_lag_7,water_balance_lag_30
24.186836,0.47845837,-0.4087191774193535,5.29169082848481,0.49999999999999994,0.8660254037844387,266.69999450000006,93.42713859999999,24.243640466666665,0.474279156,1171.2000077,284.2010098,1860.80001989,636.1967447,1.4388433955490707,1.523888764487951,0.0,6.8308423,7.3415404,-2.917516
24.411833,0.47341666,-0.1837221774193516,3.9387163747098124,0.49999999999999994,0.8660254037844387,279.99999550000007,92.5675677,24.2287793,0.47458887966666663,1162.2000057,284.3575192,1866.20001989,636.0711027,1.3848871187477754,1.5400489257773273,0.0,14.030724400000002,31.0633114,-3.8632507
25.415998,0.48704162,0.8204428225806453,0.2975545867280685,0.49999999999999994,0.8660254037844387,281.1999956,92.488965,24.250168033333335,0.4758819356666667,1138.0000058,285.31452859999996,1849.70001899,637.0033623,1.236645228579476,1.4890669509555,3.0689465,10.2963212,3.8573456,-4.347549300000001
23.816002,0.4924583,-0.779553177419352,10.0,0.49999999999999994,0.8660254037844387,293.2999952,90.1690914,24.24086253333333,0.47716110166666664,1131.7000038,283.93448670000004,1862.80001899,634.8031245000001,1.2076535397789858,1.5338136628513892,0.0,-3.0689465,4.2944743999999995,0.6673998999999999
24.034754,0.47645834,-0.5608011774193535,7.8648759596256825,0.49999999999999994,0.8660254037844387,310.4999972,89.6002833,24.23572376666667,0.47741943633333334,1138.6000058000002,283.5714186,1879.20002089,633.352844,1.2504523966386867,1.5860181745886535,0.0,15.087273099999999,2.2122471,-0.7481863
24.963915,0.49320838,0.36835982258064703,0.8581881793846722,0.49999999999999994,0.8660254037844387,308.6999975,89.9576102,24.266973633333336,0.47800554900000003,1129.1000058000002,285.2490923,1875.50002159,633.2579574,1.1845860825147543,1.5754747476532165,0.4957368,17.0206238,5.9132455,1.6615897999999998
24.376413,0.48816666,-0.2191421774193536,1.3161771187374605,0.49999999999999994,0.8660254037844387,309.39999750000004,89.72751989999999,24.271834633333334,0.4784749933333333,1115.1000058,283.9865494,1878.4000215899998,632.0326569,1.1095284835003274,1.5875395034674997,0.0,-0.4957368,6.8308423,-0.04126209999999997
23.763918,0.48570833,-0.8316371774193527,4.456041450911535,0.49999999999999994,0.8660254037844387,318.99999640000004,88.2912204,24.25245956666667,0.4790486043333333,1111.4000048,284.998439,1888.2000205900001,630.8051356999999,1.0817628790725293,1.6197903270014642,0.0,0.8888282000000003,14.030724400000002,-2.5048579
23.80767,0.4994584,-0.7878851774193514,2.386181916528759,0.49999999999999994,0.8660254037844387,325.5999962,87.6385185,24.234056733333333,0.4804999963333333,1113.4000048,285.0477563,1894.0000205899998,630.4727218,1.0932576035494403,1.637725038971081,0.0,8.5314405,10.2963212,-2.66343
23.855583,0.50779164,-0.7399721774193537,2.2732797891252177,0.49999999999999994,0.8660254037844387,331.7999965,87.4935751,24.200723333333332,0.482293052,1106.0000028000002,284.9263837,1900.5000205899998,630.4565709000001,1.0503670609088829,1.6567820190522946,0.0,4.5892717,-3.0689465,-1.5840347000000001
24.882668,0.48975003,0.28711282258064585,0.32316911040500046,0.49999999999999994,0.8660254037844387,327.1999966,88.9551447,24.2139178,0.48272916433333335,1102.6000029,286.4435727,1898.9000207899999,630.9613231000001,1.0213917018684675,1.6506265113675518,2.7226619000000003,4.760909,15.087273099999999,3.3389076
25.47225,0.479125,0.8766948225806459,0.5683858361215129,0.49999999999999994,0.8660254037844387,322.49999710000003,90.75578390000001,24.261626133333333,0.4823166626666666,1099.6000029000002,287.5448751,1901.2000207899998,630.4255501,0.997224090660096,1.6589199456979085,1.7465470000000005,-2.7226619000000003,17.0206238,4.7540917
25.191002,0.46979174,0.595446822580648,0.09075923366291438,0.49999999999999994,0.8660254037844387,316.79999810000004,91.7394611,24.298917866666667,0.481893054,1098.8000029,286.6245043,1900.80002074,629.1657541999999,0.9979333957567499,1.6614344842098019,3.0054488000000004,-1.7465470000000005,-0.4957368,3.6782274
24.68683,0.46641672,0.09127482258064745,2.483295012412336,0.49999999999999994,0.8660254037844387,313.39999810000006,92.8769134,24.341973333333335,0.4815611113333333,1102.2000028999998,285.45836760000003,1908.20002074,628.5708767,1.024840120920414,1.6848161129669328,0.0,-3.0054488000000004,0.8888282000000003,9.375657
25.3285,0.46375003,0.6280368004722519,0.26087665425690915,0.8660254037844386,0.5000000000000001,309.59999810000005,93.9962186,24.386626133333333,0.4819166690000001,1081.3000009,286.4959729,1909.2000207400001,628.588842,0.8070260558135518,1.0356831430093438,3.3998749999999998,4.8382046999999995,8.5314405,1.5194302
24.257668,0.48137507,-0.4427951995277475,1.8722277923079298,0.8660254037844386,0.5000000000000001,308.19999850000005,93.4686929,24.381001066666666,0.4817194493333333,1074.6000009,286.8441611,1914.00002074,627.0793002,0.7468474611190115,1.0563596409261458,0.0,-3.3998749999999998,4.5892717,3.2018587000000003
24.83267,0.48037505,0.13220680047225386,2.429192087149695,0.8660254037844386,0.5000000000000001,288.40000150000003,93.92091160000001,24.402876199999998,0.48135139433333335,1062.4000009,288.1486701,1915.5000202400001,625.9902752,0.6315437333241479,1.0648439273256425,0.0,2.3293848,4.760909,24.958939700000002
24.557669,0.47133338,-0.14279419952774575,2.328373229567065,0.8660254037844386,0.5000000000000001,283.4000025,94.2282594,24.404195599999998,0.481175009,1042.5000019000001,289.646187,1904.40001924,626.1546515,0.4488482092721541,1.0279303318284987,0.0,4.7067239999999995,-2.7226619000000003,9.8714721
24.845167,0.50283337,0.14470380047225362,2.2369934313840094,0.8660254037844386,0.5000000000000001,264.60000220000006,94.7529042,24.4229456,0.48212778933333333,1049.4000016,289.67916840000004,1880.1000169400002,626.4011856000001,0.5074799454445356,0.9474908284814728,0.0,4.564125299999999,-1.7465470000000005,23.637822
24.193085,0.49320832,-0.5073781995277464,5.857701797281169,0.8660254037844386,0.5000000000000001,274.5000022,94.6878444,24.425792899999998,0.48208334433333333,1050.7000016,288.2846256,1875.70001694,625.5398524,0.5304863968114688,0.9358945447832725,0.0,4.3131769,-3.0054488000000004,3.386422
23.128502,0.47862494,-1.5719611995277454,9.53040419808337,0.8660254037844386,0.5000000000000001,291.30000420000005,94.8333267,24.389403966666666,0.481268064,1061.2000026,286.6974791,1880.6000189400002,623.9339511,0.6336884580753291,0.9572145233638668,0.0,13.351481800000002,4.8382046999999995,2.0525005999999997
24.330587,0.48499998,-0.3698761995277451,1.8590494339814392,0.8660254037844386,0.5000000000000001,288.50000350000005,96.56716759999999,24.4026679,0.481815286,1058.1000029000002,286.15495230000005,1884.60001924,623.9263679,0.6118523321484757,0.9703474567076407,0.0,18.7070203,-3.3998749999999998,7.860894699999999
24.474335,0.48099992,-0.22612819952774643,6.149783215199644,0.8660254037844386,0.5000000000000001,284.1000035,95.29998040000001,24.4114873,0.4816541706666666,1061.8000039,284.0633082,1895.10002014,621.5222023,0.6613023543665986,1.0126346750529283,0.0,3.3270531,2.3293848,13.516482400000001
24.599335,0.49975002,-0.10112819952774643,0.800563103770837,0.8660254037844386,0.5000000000000001,275.6000045,94.7892358,24.420515133333332,0.482051396,1044.9000039,283.1710319,1883.90002014,621.1596440999999,0.5246257661159499,0.9771201559477275,0.6477140000000001,10.3836696,4.7067239999999995,7.3415404
24.345167,0.47512507,-0.3552961995277464,3.6438188395802724,0.8660254037844386,0.5000000000000001,250.90000550000005,94.3322586,24.4271817,0.48220834366666665,1051.5000045,280.8407029,1879.00002014,620.8422775,0.6008743948751892,0.9621027722846913,0.0,-0.6477140000000001,4.564125299999999,31.0633114
24.286835,0.4801667,-0.41362819952774643,2.6816543863573434,0.8660254037844386,0.5000000000000001,251.50000540000005,94.0863854,24.43773716666667,0.481904181,1049.900003,279.2270417,1875.40002064,620.2099211,0.6009910236493687,0.9523777449657563,0.0,6.8202896,4.3131769,3.8573456
24.46392,0.48541668,-0.23654319952774472,1.655201238162753,0.8660254037844386,0.5000000000000001,249.70000640000004,94.4037196,24.4428761,0.48295556833333336,1031.500005,279.04905909999997,1876.20002064,620.5293464,0.4454084472257894,0.9539525981164897,0.0,4.703218700000001,13.351481800000002,4.2944743999999995
24.878502,0.4897083,0.17803880047225462,0.0,0.8660254037844386,0.5000000000000001,244.90000670000003,94.2557587,24.456764966666665,0.483956955,1017.700006,277.8907196,1873.40002064,619.9814161,0.3374718709412799,0.9465725195091108,2.4397917,2.1771412,18.7070203,2.2122471
25.68267,0.47562504,0.9822068004722553,0.1291884065634945,0.8660254037844386,0.5000000000000001,237.20000670000002,96.5133838,24.513987233333335,0.4837208453333333,1000.700006,279.29463380000004,1871.00002064,621.1378485,0.18033621252698082,0.9349180175752548,4.0443796,-2.4397917,3.3270531,5.9132455
25.009752,0.4667916,0.3092888004722525,0.27669640230174475,0.8660254037844386,0.5000000000000001,228.10000790000004,97.3811111,24.536001199999998,0.4832444553333334,991.8000072,280.15011020000003,1871.70002084,621.1939302999999,0.09704235438150122,0.9370281513818313,3.1368838000000006,-4.0443796,10.3836696,6.8308423
24.332664,0.4901667,-0.3677991995277452,2.9847116479767513,0.8660254037844386,0.5000000000000001,218.50000690000002,96.6916482,24.540862133333334,0.483634733,984.5000081999999,279.0531909,1879.00002084,619.450298,0.04407943560980483,0.9666643199561127,0.0,-3.1368838000000006,-0.6477140000000001,14.030724400000002
24.155586,0.497125,-0.5448771995277468,4.486590702039281,0.8660254037844386,0.5000000000000001,215.50000590000005,95.5951414,24.532320566666666,0.484425011,984.4000082,277.9897914,1886.30002084,617.861307,0.0523050996236325,0.9957937258178776,0.0,5.1201863,6.8202896,10.2963212
23.999334,0.4884167,-0.7011291995277453,5.155594595089531,0.8660254037844386,0.5000000000000001,226.70000680000004,93.65074560000001,24.485098433333334,0.484470847,987.1000092,277.34306979999997,1897.50002174,616.4788274,0.08087996981516042,1.0370267725418807,0.0,8.392827,4.703218700000001,-3.0689465
23.976418,0.49775,-0.7240451995277475,7.298012131204139,0.8660254037844386,0.5000000000000001,225.3000068,94.13448000000001,24.490445633333334,0.484647237,988.6000071999999,276.0162723,1906.10002144,614.6668189999999,0.10501561657312442,1.0711471366845473,0.0,10.075450199999999,2.1771412,15.087273099999999
23.86808,0.48308328,-0.8323831995277473,9.742820393866504,0.8660254037844386,0.5000000000000001,229.8000048,94.1184542,24.484889833333334,0.48486806833333335,1007.4000072,274.04166499999997,1919.10002244,613.4156644000001,0.28239264413957504,1.1178484659435781,0.0,13.203538700000001,-2.4397917,17.0206238
24.543089,0.4988334,-0.157374199527748,5.157871252932192,0.8660254037844386,0.5000000000000001,240.20000680000004,93.2206888,24.4708623,0.48505556899999996,994.7000092,272.6902234,1919.6000244400002,613.66948,0.1854967956485085,1.1186552238268122,0.0,21.5366476,-4.0443796,-0.4957368
23.357666,0.48420835,-1.3427971995277481,10.0,0.8660254037844386,0.5000000000000001,255.50000680000005,91.49609330000001,24.436904066666667,0.4849236253333334,1004.4000092,269.9531474,1931.50002504,611.0250659,0.2916866042278521,1.1663175691726586,0.0,10.8020306,-3.1368838000000006,0.8888282000000003
23.684752,0.48037496,-1.0157111995277468,7.8081283832105965,0.8660254037844386,0.5000000000000001,261.20000780000004,91.1663316,24.434265200000002,0.48474584633333334,994.1000092,268.8660843,1930.9000240399998,609.7248845,0.2130250276752459,1.1686120747074318,0.0,17.9134237,5.1201863,8.5314405
24.336836,0.4985,-0.3636271995277447,1.6469175653803325,0.8660254037844386,0.5000000000000001,257.8000083,90.5879808,24.451904066666664,0.48471389966666667,987.2000077,268.0168298,1931.7000245400002,607.936014,0.1613627506503213,1.1770958580842799,0.0,14.5612032,8.392827,4.5892717
24.703499,0.49237505,0.0030358004722543797,0.8800184404918517,0.8660254037844386,0.5000000000000001,252.30000850000002,90.2579095,24.480167933333334,0.4842000133333333,989.7000079,266.83934120000004,1933.60002474,606.8706937000001,0.19276175727572756,1.1868132741953679,0.40901949999999987,1.7676229999999995,10.075450199999999,4.760909
24.68892,0.49491665,-0.01154319952774685,1.3873167434730662,0.8660254037844386,0.5000000000000001,256.400008,90.1276532,24.473709666666664,0.484372234,988.4000082,266.7217629,1937.60002424,606.4840474,0.18266604811337178,1.2011884024725819,0.0,-0.40901949999999987,13.203538700000001,-2.7226619000000003
24.701414,0.48745832,0.0009508004722533769,0.5516221367529001,0.8660254037844386,0.5000000000000001,256.20000810000005,89.8880602,24.44801513333333,0.48465001133333335,963.9000083,267.9275363,1938.8000243,606.0037980999999,-0.03681408902746579,1.206694614095073,1.7069539000000002,1.5075939000000003,21.5366476,-1.7465470000000005
24.653502,0.48141667,-0.40029681397849615,0.527521008392279,1.0,6.123233995736766e-17,257.90000810000004,90.3739296,24.430098466666667,0.485037509,947.0000083,268.7196253,1931.9000233,606.1932591,-0.09343860271680797,0.601434351224905,1.7913182,-1.7069539000000002,10.8020306,-3.0054488000000004
23.851416,0.482625,-1.2023828139784953,6.597218372654614,1.0,6.123233995736766e-17,265.20000710000005,89.4464513,24.402251333333332,0.48557778500000004,949.7000062999999,267.5252038,1945.2000223,604.6702224000001,-0.06293737495373722,0.6595165467672299,0.0,-1.7913182,17.9134237,4.8382046999999995
24.355589,0.4712917,-0.6982098139784974,0.4948801308765663,1.0,6.123233995736766e-17,265.70000730000004,88.281752,24.369820966666666,0.48582917400000003,925.5000045,267.67893250000003,1938.2000235,604.6108286,-0.25367663169301735,0.6323206615956088,1.7351754999999998,13.065681999999999,14.5612032,-3.3998749999999998
23.951416,0.48108336,-1.1023828139784975,0.9884182277207236,1.0,6.123233995736766e-17,263.4000073,88.342774,24.359612566666666,0.48581945033333335,886.4999995,267.35196019999995,1935.7000242,603.6302678,-0.5565651568432766,0.6263669335025479,0.03163720000000003,-1.7351754999999998,1.7676229999999995,2.3293848
24.607668,0.47362497,-0.4461308139784954,2.040170418656392,1.0,6.123233995736766e-17,263.00000730000005,88.774677,24.3521125,0.48559444766666665,836.6000145,268.282399,1938.9000245999998,603.5348945,-0.9546707881491093,0.6392794396519073,0.0,-0.03163720000000003,-0.40901949999999987,4.7067239999999995
24.724335,0.46449995,-0.3294638139784958,0.5447176954737402,1.0,6.123233995736766e-17,257.20000630000004,89.3775906,24.357668033333333,0.48536666666666667,829.0000145,270.0412506,1914.9000256,603.9695659,-1.0279696364761548,0.5435352659948848,1.8387893000000002,3.874821,1.5075939000000003,4.564125299999999
25.059752,0.45408332,0.0059531860215038535,0.0,1.0,6.123233995736766e-17,249.4000066,90.8156683,24.36482086666667,0.483741665,819.9000135,271.979885,1896.8000256,605.4321876,-1.1144246094262704,0.46688160058544875,4.9249005,-1.8387893000000002,-1.7069539000000002,4.3131769
24.434748,0.4607083,-0.6190508139784967,2.2837209235938345,1.0,6.123233995736766e-17,242.9000066,92.27081609999999,24.372876299999998,0.482658331,822.000014,273.1120533,1884.5000256,606.4014192,-1.1068445142750845,0.41488779040474477,0.0,-4.9249005,-1.7913182,13.351481800000002
24.293085,0.47579166,-0.7607138139784944,0.8112887657140903,1.0,6.123233995736766e-17,224.30000460000002,92.9128299,24.41169573333333,0.48256388833333336,814.000015,274.12081209999997,1870.7000256000001,606.2581389,-1.1774014158929362,0.36137565698377944,0.5349955,5.3963339999999995,13.065681999999999,18.7070203
25.080584,0.46316662,0.026785186021506036,0.282277409622923,1.0,6.123233995736766e-17,218.40000440000003,93.64528170000001,24.436695633333333,0.4818361096666666,797.4000151,277.6637185,1870.9000257,606.8913053,-1.335161352352402,0.3596783494788837,3.3053989,-0.5349955,-1.7351754999999998,3.3270531
24.920168,0.44887507,-0.1336308139784954,0.16464045230025057,1.0,6.123233995736766e-17,206.7000034,95.8806393,24.451556733333334,0.48076528133333335,774.6000131,280.46960210000003,1869.6000255,606.53171,-1.5357075309961652,0.35599349150537435,3.5516889999999997,-3.3053989,-0.03163720000000003,10.3836696
24.77225,0.4510417,-0.28154881397849607,0.8654000500014116,1.0,6.123233995736766e-17,207.80000340000004,96.90840460000001,24.457320566666667,0.4791416706666667,740.0000101,283.6030484,1872.7000255,606.0771049,-1.8312372065705627,0.369921763194954,0.5754792999999996,-3.5516889999999997,3.874821,-0.6477140000000001
25.080584,0.46387503,0.026785186021506036,1.5058258169287915,1.0,6.123233995736766e-17,204.80000200000003,98.5788525,24.48183446666667,0.4787666693333333,714.7000067,286.72860380000003,1876.8000249,605.6801700000001,-2.0538671629097243,0.3875424329848543,0.0,-0.5754792999999996,-1.8387893000000002,6.8202896
25.243082,0.46433333,0.1892831860215054,0.8064165341781321,1.0,6.123233995736766e-17,200.60000250000002,99.87424970000001,24.513709366666667,0.47823889033333333,717.6000067,287.5439194,1880.1000248999999,604.8242630000001,-2.0375398428306926,0.40382683031850714,0.7921779999999998,2.1498403,-4.9249005,4.703218700000001
25.013914,0.47333327,-0.03988481397849597,1.707977502410824,1.0,6.123233995736766e-17,201.40000220000002,100.23996389999999,24.5320425,0.47783611,716.9000064,287.73115390000004,1883.5000246,603.8115544999999,-2.044488696366919,0.4211174707602358,0.0,-0.7921779999999998,5.3963339999999995,2.1771412
